2.541000000000000000e+03,1.139000000000000000e+03,-1.684570312500000000e-02,-1.345214843750000000e-01
4.740000000000000000e+02,1.063000000000000000e+03,-7.537841796875000000e-02,1.722412109375000000e-01
7.740000000000000000e+02,7.300000000000000000e+02,8.670043945312500000e-01,-1.871948242187500000e-01
1.495000000000000000e+03,5.490000000000000000e+02,2.158813476562500000e+00,5.720214843750000000e-01
1.002000000000000000e+03,8.680000000000000000e+02,2.351684570312500000e-01,1.398925781250000000e-01
5.970000000000000000e+02,1.184000000000000000e+03,3.695678710937500000e-01,-7.226562500000000000e-02
9.080000000000000000e+02,3.890000000000000000e+02,1.729736328125000000e-01,-1.925659179687500000e-02
5.840000000000000000e+02,1.021000000000000000e+03,-3.953247070312500000e-01,4.170532226562500000e-01
3.930000000000000000e+02,2.190000000000000000e+02,7.650756835937500000e-02,9.445190429687500000e-03
2.226000000000000000e+03,1.143000000000000000e+03,2.863769531250000000e-01,1.123046875000000000e-02
3.220000000000000000e+03,1.321000000000000000e+03,1.708984375000000000e-02,1.123046875000000000e-02
3.920000000000000000e+02,3.220000000000000000e+02,7.568359375000000000e-03,2.099609375000000000e-02
3.201000000000000000e+03,1.381000000000000000e+03,1.516113281250000000e-01,-4.711914062500000000e-02
4.090000000000000000e+02,3.350000000000000000e+02,-3.356933593750000000e-03,-2.175903320312500000e-02
9.030000000000000000e+02,9.750000000000000000e+02,1.163330078125000000e-01,3.424072265625000000e-02
1.040000000000000000e+02,1.790000000000000000e+02,1.042785644531250000e-01,7.073974609375000000e-02
1.730000000000000000e+02,1.580000000000000000e+02,5.630493164062500000e-02,9.469604492187500000e-02
6.120000000000000000e+02,5.230000000000000000e+02,4.695434570312500000e-01,1.171875000000000000e-01
1.710000000000000000e+03,4.210000000000000000e+02,2.099609375000000000e-02,1.677551269531250000e-01
1.221000000000000000e+03,1.064000000000000000e+03,4.589843750000000000e-02,-1.051025390625000000e-01
1.310000000000000000e+02,9.700000000000000000e+02,3.265380859375000000e-03,9.765625000000000000e-02
1.423000000000000000e+03,1.356000000000000000e+03,-1.423339843750000000e-01,3.442382812500000000e-02
2.510000000000000000e+02,1.096000000000000000e+03,1.036376953125000000e-01,-1.251220703125000000e-01
5.900000000000000000e+02,1.130000000000000000e+03,2.484130859375000000e-02,1.256103515625000000e-01
6.670000000000000000e+02,4.540000000000000000e+02,6.090087890625000000e-01,-1.683654785156250000e-01
3.260000000000000000e+02,6.560000000000000000e+02,4.100952148437500000e-01,1.579589843750000000e-01
5.800000000000000000e+02,9.450000000000000000e+02,-2.483520507812500000e-01,8.099365234375000000e-02
2.225000000000000000e+03,1.004000000000000000e+03,3.198242187500000000e-02,-3.387451171875000000e-02
4.620000000000000000e+02,6.440000000000000000e+02,1.587219238281250000e-01,-3.442382812500000000e-02
3.400000000000000000e+02,1.375000000000000000e+03,2.182312011718750000e-01,-3.128662109375000000e-01
2.569000000000000000e+03,1.294000000000000000e+03,1.491699218750000000e-01,-1.933593750000000000e-01
1.498000000000000000e+03,7.560000000000000000e+02,9.722900390625000000e-01,8.770751953125000000e-02
2.233000000000000000e+03,1.368000000000000000e+03,1.962890625000000000e-01,-1.213378906250000000e-01
1.710000000000000000e+02,1.033000000000000000e+03,-3.616333007812500000e-03,-2.441406250000000000e-02
1.520000000000000000e+02,1.355000000000000000e+03,-1.648864746093750000e-01,2.188720703125000000e-01
6.030000000000000000e+02,7.990000000000000000e+02,5.981445312500000000e-02,-3.076171875000000000e-02
1.649000000000000000e+03,1.055000000000000000e+03,2.536621093750000000e-01,1.171875000000000000e-01
6.550000000000000000e+02,7.790000000000000000e+02,2.151489257812500000e-01,-2.602539062500000000e-01
5.130000000000000000e+02,1.295000000000000000e+03,1.156616210937500000e-01,-6.518554687500000000e-02
1.560000000000000000e+03,1.064000000000000000e+03,3.039550781250000000e-01,7.763671875000000000e-02
1.948000000000000000e+03,8.860000000000000000e+02,5.374755859375000000e-01,3.216552734375000000e-02
2.739000000000000000e+03,7.310000000000000000e+02,-1.818847656250000000e-01,1.665649414062500000e-01
3.790000000000000000e+02,1.397000000000000000e+03,4.486083984375000000e-02,-1.798095703125000000e-01
2.610000000000000000e+02,3.400000000000000000e+02,1.138305664062500000e-01,-1.763916015625000000e-02
2.996000000000000000e+03,1.287000000000000000e+03,2.734375000000000000e-02,-1.545410156250000000e-01
7.540000000000000000e+02,5.700000000000000000e+02,5.483398437500000000e-01,-1.186523437500000000e-01
5.780000000000000000e+02,6.350000000000000000e+02,4.320678710937500000e-01,7.037353515625000000e-02
3.055000000000000000e+03,1.169000000000000000e+03,-7.495117187500000000e-02,1.071777343750000000e-01
1.800000000000000000e+02,3.930000000000000000e+02,9.436035156250000000e-02,-6.607055664062500000e-02
1.510000000000000000e+03,1.173000000000000000e+03,2.128906250000000000e-01,1.007080078125000000e-01
8.330000000000000000e+02,8.710000000000000000e+02,2.207641601562500000e-01,3.582763671875000000e-02
1.120000000000000000e+02,9.340000000000000000e+02,-1.194763183593750000e-02,4.376220703125000000e-02
1.856000000000000000e+03,1.131000000000000000e+03,1.342773437500000000e-03,3.308105468750000000e-02
4.640000000000000000e+02,1.650000000000000000e+02,6.652832031250000000e-02,2.786254882812500000e-02
2.027000000000000000e+03,7.720000000000000000e+02,1.297973632812500000e+00,-5.059814453125000000e-02
5.320000000000000000e+02,8.450000000000000000e+02,1.173095703125000000e-01,1.196289062500000000e-02
2.684000000000000000e+03,9.240000000000000000e+02,2.324218750000000000e-01,-5.532836914062500000e-01
1.323000000000000000e+03,1.064000000000000000e+03,2.636718750000000000e-02,5.212402343750000000e-02
1.354000000000000000e+03,1.023000000000000000e+03,1.171875000000000000e-02,-1.473999023437500000e-01
9.330000000000000000e+02,1.281000000000000000e+03,-2.502441406250000000e-03,-2.307128906250000000e-02
8.500000000000000000e+02,1.048000000000000000e+03,-8.453369140625000000e-02,-3.088378906250000000e-02
1.380000000000000000e+03,2.910000000000000000e+02,1.694335937500000000e-01,3.887939453125000000e-02
8.120000000000000000e+02,6.670000000000000000e+02,7.126464843750000000e-01,-4.296875000000000000e-02
3.396000000000000000e+03,7.730000000000000000e+02,6.738281250000000000e-02,9.826660156250000000e-03
2.495000000000000000e+03,8.500000000000000000e+01,4.589843750000000000e-02,5.923461914062500000e-02
4.840000000000000000e+02,1.410000000000000000e+02,1.075134277343750000e-01,1.370239257812500000e-02
3.960000000000000000e+02,1.085000000000000000e+03,1.220397949218750000e-01,-9.399414062500000000e-02
4.300000000000000000e+02,7.580000000000000000e+02,1.697387695312500000e-01,9.735107421875000000e-02
4.030000000000000000e+02,3.950000000000000000e+02,3.217773437500000000e-01,2.037658691406250000e-01
2.480000000000000000e+02,1.143000000000000000e+03,6.042480468750000000e-02,-1.656494140625000000e-01
5.300000000000000000e+01,9.100000000000000000e+02,-2.203369140625000000e-02,3.723144531250000000e-03
1.872000000000000000e+03,6.220000000000000000e+02,1.548095703125000000e+00,1.665039062500000000e-01
1.045000000000000000e+03,1.170000000000000000e+03,-2.978515625000000000e-02,-8.911132812500000000e-03
2.352000000000000000e+03,5.060000000000000000e+02,-3.010253906250000000e-01,1.746520996093750000e-01
6.340000000000000000e+02,5.070000000000000000e+02,5.509033203125000000e-01,-2.688598632812500000e-02
1.128000000000000000e+03,1.077000000000000000e+03,1.965332031250000000e-01,-1.536865234375000000e-01
4.530000000000000000e+02,1.278000000000000000e+03,2.040405273437500000e-01,3.002929687500000000e-02
3.080000000000000000e+02,8.660000000000000000e+02,-2.438354492187500000e-02,4.846191406250000000e-02
6.130000000000000000e+02,9.910000000000000000e+02,-1.655273437500000000e-01,-6.896972656250000000e-03
2.100000000000000000e+02,1.257000000000000000e+03,-1.567077636718750000e-02,-3.613281250000000000e-02
1.608000000000000000e+03,5.890000000000000000e+02,2.188354492187500000e+00,1.535644531250000000e-01
9.710000000000000000e+02,3.710000000000000000e+02,2.602539062500000000e-01,6.188964843750000000e-02
1.906000000000000000e+03,7.450000000000000000e+02,1.345703125000000000e+00,-1.141357421875000000e-01
3.100000000000000000e+02,6.940000000000000000e+02,6.030273437500000000e-02,-6.896972656250000000e-03
2.893000000000000000e+03,8.940000000000000000e+02,5.200195312500000000e-02,-3.012084960937500000e-01
2.030000000000000000e+02,1.086000000000000000e+03,7.749938964843750000e-02,-8.862304687500000000e-02
4.250000000000000000e+02,8.910000000000000000e+02,-1.745605468750000000e-01,-2.033081054687500000e-01
3.334000000000000000e+03,1.194000000000000000e+03,3.613281250000000000e-02,1.330566406250000000e-02
1.360000000000000000e+02,8.930000000000000000e+02,3.103637695312500000e-02,9.387207031250000000e-02
2.412000000000000000e+03,8.650000000000000000e+02,-2.368164062500000000e-02,8.654785156250000000e-02
2.516000000000000000e+03,1.338000000000000000e+03,3.386230468750000000e-01,-1.458740234375000000e-01
3.320000000000000000e+02,9.690000000000000000e+02,1.748962402343750000e-01,-8.099365234375000000e-02
1.326000000000000000e+03,1.298000000000000000e+03,-3.454589843750000000e-02,1.330566406250000000e-02
1.040000000000000000e+02,8.270000000000000000e+02,3.079376220703125000e-01,1.177978515625000000e-01
3.006000000000000000e+03,1.181000000000000000e+03,-1.928710937500000000e-02,2.380371093750000000e-02
9.380000000000000000e+02,1.062000000000000000e+03,1.415405273437500000e-01,-1.008300781250000000e-01
3.160000000000000000e+02,8.060000000000000000e+02,9.216308593750000000e-03,-7.812500000000000000e-03
1.146000000000000000e+03,1.161000000000000000e+03,-3.540039062500000000e-03,-2.661132812500000000e-02
1.904000000000000000e+03,6.260000000000000000e+02,1.485351562500000000e+00,9.735107421875000000e-02
2.410000000000000000e+02,5.500000000000000000e+02,1.348114013671875000e-01,1.381225585937500000e-01
2.316000000000000000e+03,5.830000000000000000e+02,-2.263183593750000000e-01,-4.882812500000000000e-03
2.385000000000000000e+03,1.197000000000000000e+03,1.198730468750000000e-01,2.001953125000000000e-02
3.470000000000000000e+02,7.660000000000000000e+02,3.680419921875000000e-02,5.065917968750000000e-03
6.340000000000000000e+02,1.397000000000000000e+03,1.696777343750000000e-02,-3.833007812500000000e-02
2.269000000000000000e+03,1.096000000000000000e+03,2.182617187500000000e-01,2.502441406250000000e-02
2.284000000000000000e+03,1.349000000000000000e+03,1.394042968750000000e-01,-1.079101562500000000e-01
1.398000000000000000e+03,1.020000000000000000e+02,9.997558593750000000e-02,2.519226074218750000e-02
1.149000000000000000e+03,3.710000000000000000e+02,2.243652343750000000e-01,-7.675170898437500000e-02
2.857000000000000000e+03,1.272000000000000000e+03,2.890625000000000000e-01,-6.958007812500000000e-02
3.038000000000000000e+03,1.224000000000000000e+03,4.638671875000000000e-03,1.513671875000000000e-02
1.478000000000000000e+03,7.100000000000000000e+01,8.374023437500000000e-02,2.721405029296875000e-02
6.330000000000000000e+02,9.150000000000000000e+02,6.848144531250000000e-02,-2.044677734375000000e-02
2.260000000000000000e+02,5.160000000000000000e+02,6.069946289062500000e-02,-8.325195312500000000e-02
1.389000000000000000e+03,1.042000000000000000e+03,-1.062011718750000000e-02,-1.115722656250000000e-01
2.712000000000000000e+03,5.830000000000000000e+02,-1.916503906250000000e-01,-2.441406250000000000e-04
2.167000000000000000e+03,1.117000000000000000e+03,7.128906250000000000e-02,3.845214843750000000e-02
1.770000000000000000e+02,1.300000000000000000e+03,-1.776733398437500000e-01,1.806640625000000000e-02
3.600000000000000000e+01,9.110000000000000000e+02,-7.318115234375000000e-02,6.677246093750000000e-02
2.188000000000000000e+03,5.630000000000000000e+02,3.857421875000000000e-02,2.041015625000000000e-01
3.214000000000000000e+03,1.126000000000000000e+03,-1.987304687500000000e-01,1.138916015625000000e-01
2.564000000000000000e+03,1.258000000000000000e+03,1.977539062500000000e-01,-9.619140625000000000e-02
7.070000000000000000e+02,1.362000000000000000e+03,1.183471679687500000e-01,4.837646484375000000e-01
2.593000000000000000e+03,1.138000000000000000e+03,-2.097167968750000000e-01,-3.770751953125000000e-01
2.027000000000000000e+03,9.850000000000000000e+02,2.000732421875000000e-01,3.930664062500000000e-02
1.383000000000000000e+03,1.384000000000000000e+03,-5.969238281250000000e-02,-5.126953125000000000e-03
7.160000000000000000e+02,1.140000000000000000e+03,-1.596069335937500000e-01,1.081542968750000000e-01
2.320000000000000000e+02,8.810000000000000000e+02,2.696380615234375000e-01,1.917114257812500000e-01
8.500000000000000000e+01,5.770000000000000000e+02,1.789169311523437500e-01,1.196899414062500000e-01
3.254000000000000000e+03,6.630000000000000000e+02,-8.300781250000000000e-02,4.016113281250000000e-02
5.470000000000000000e+02,3.210000000000000000e+02,7.330322265625000000e-02,-6.173706054687500000e-02
1.602000000000000000e+03,1.039000000000000000e+03,2.928466796875000000e-01,-2.368164062500000000e-02
2.440000000000000000e+02,6.420000000000000000e+02,1.840057373046875000e-01,-4.431152343750000000e-02
1.630000000000000000e+03,1.199000000000000000e+03,2.354736328125000000e-01,2.098388671875000000e-01
6.580000000000000000e+02,8.120000000000000000e+02,1.588134765625000000e-01,-2.406616210937500000e-01
1.119000000000000000e+03,9.820000000000000000e+02,2.304687500000000000e-01,-1.086425781250000000e-02
1.998000000000000000e+03,1.130000000000000000e+03,5.871582031250000000e-02,1.660156250000000000e-01
7.190000000000000000e+02,1.050000000000000000e+03,-3.637695312500000000e-02,-2.500000000000000000e-01
7.810000000000000000e+02,8.960000000000000000e+02,1.059570312500000000e-01,2.545166015625000000e-02
2.894000000000000000e+03,1.345000000000000000e+03,-2.954101562500000000e-02,-7.934570312500000000e-03
2.569000000000000000e+03,1.284000000000000000e+03,9.301757812500000000e-02,-2.352294921875000000e-01
3.151000000000000000e+03,6.030000000000000000e+02,-1.271972656250000000e-01,1.312255859375000000e-02
1.190000000000000000e+03,1.260000000000000000e+03,2.929687500000000000e-03,1.513671875000000000e-02
3.890000000000000000e+02,1.252000000000000000e+03,1.969604492187500000e-01,-2.514648437500000000e-02
1.323000000000000000e+03,6.540000000000000000e+02,2.250732421875000000e+00,2.264404296875000000e-02
1.706000000000000000e+03,9.370000000000000000e+02,3.846435546875000000e-01,-1.928100585937500000e-01
7.740000000000000000e+02,7.550000000000000000e+02,9.002685546875000000e-01,-2.524414062500000000e-01
2.696000000000000000e+03,9.150000000000000000e+02,2.290039062500000000e-01,-3.744506835937500000e-01
9.390000000000000000e+02,1.331000000000000000e+03,-9.399414062500000000e-03,1.171875000000000000e-02
5.570000000000000000e+02,3.950000000000000000e+02,2.030029296875000000e-01,-5.905151367187500000e-02
8.530000000000000000e+02,9.240000000000000000e+02,1.955566406250000000e-01,1.339721679687500000e-01
7.990000000000000000e+02,1.028000000000000000e+03,1.770019531250000000e-02,-4.284667968750000000e-02
5.430000000000000000e+02,1.251000000000000000e+03,2.197265625000000000e-01,-2.539062500000000000e-02
2.388000000000000000e+03,1.063000000000000000e+03,1.872558593750000000e-01,-6.176757812500000000e-02
1.876000000000000000e+03,1.142000000000000000e+03,1.904296875000000000e-02,9.521484375000000000e-03
2.501000000000000000e+03,1.015000000000000000e+03,1.369628906250000000e-01,2.301025390625000000e-02
1.526000000000000000e+03,1.109000000000000000e+03,3.814697265625000000e-01,1.790771484375000000e-01
1.737000000000000000e+03,9.960000000000000000e+02,1.407470703125000000e-01,-2.237548828125000000e-01
2.470000000000000000e+03,9.620000000000000000e+02,1.970214843750000000e-01,-3.078002929687500000e-01
5.080000000000000000e+02,9.070000000000000000e+02,-3.076171875000000000e-02,-2.966308593750000000e-02
1.638000000000000000e+03,5.220000000000000000e+02,1.599853515625000000e+00,5.987548828125000000e-02
